,img1,img2,distance
2620,terricola2.png,morrisoni.png,[0.05600369]
2621,vagans.png,morrisoni.png,[0.02497469]
2622,vandykei.png,morrisoni.png,[0.0565113]
2623,vosnesenskii.png,morrisoni.png,[0.07476821]
2624,affinis.png,nevadensis.png,[0.0305428]
2625,appositus.png,nevadensis.png,[0.03902835]
2626,auricomus.png,nevadensis.png,[0.03753778]
2627,auricomus1.png,nevadensis.png,[0.03135391]
2628,balteatus.png,nevadensis.png,[0.0490096]
2629,balteatus1.png,nevadensis.png,[0.04314855]
2630,balteatus2.png,nevadensis.png,[0.02945771]
2631,bifarius1.png,nevadensis.png,[0.05003423]
2632,bifarius2.png,nevadensis.png,[0.05276705]
2633,bifarius3.png,nevadensis.png,[0.04657854]
2634,bifarius4.png,nevadensis.png,[0.05745002]
2635,bimaculatus.png,nevadensis.png,[0.03291381]
2636,borealis1.png,nevadensis.png,[0.03902835]
2637,borealis2.png,nevadensis.png,[0.02425523]
2638,californicus1.png,nevadensis.png,[0.04975021]
2639,californicus2.png,nevadensis.png,[0.06569067]
2640,californicus3.png,nevadensis.png,[0.0511523]
2641,caliginosus.png,nevadensis.png,[0.05143667]
2642,caliginosus2.png,nevadensis.png,[0.06226321]
2643,centralis.png,nevadensis.png,[0.02240668]
2644,crotchii.png,nevadensis.png,[0.04559458]
2645,crotchii1.png,nevadensis.png,[0.05334362]
2646,crotchii2.png,nevadensis.png,[0.04195087]
2647,fervidus.png,nevadensis.png,[0.02390307]
2648,flavifrons1.png,nevadensis.png,[0.03033671]
2649,flavifrons2.png,nevadensis.png,[0.0421551]
2650,flavifrons3.png,nevadensis.png,[0.03415211]
2651,flavifrons4.png,nevadensis.png,[0.03414247]
2652,flavifrons5.png,nevadensis.png,[0.02986389]
2653,flavifrons6.png,nevadensis.png,[0.03215593]
2654,franklini.png,nevadensis.png,[0.06511319]
2655,fraternus.png,nevadensis.png,[0.02121041]
2656,frigidus.png,nevadensis.png,[0.0458734]
2657,griseocollis.png,nevadensis.png,[0.03434261]
2658,huntii.png,nevadensis.png,[0.03207811]
2659,impatiens.png,nevadensis.png,[0.04164312]
2660,melanopygus1.png,nevadensis.png,[0.05669617]
2661,melanopygus2.png,nevadensis.png,[0.03641543]
2662,melanopygus3.png,nevadensis.png,[0.04101849]
2663,mixtus.png,nevadensis.png,[0.04345726]
2664,morrisoni.png,nevadensis.png,[0.00783003]
2665,nevadensis.png,nevadensis.png,[0.]
2666,occidentalis1.png,nevadensis.png,[0.06911551]
2667,occidentalis2.png,nevadensis.png,[0.07793078]
2668,occidentalis3.png,nevadensis.png,[0.07265718]
2669,pennsylvanicus1.png,nevadensis.png,[0.0190368]
2670,pennsylvanicus2.png,nevadensis.png,[0.02813332]
2671,pennsylvanicus3.png,nevadensis.png,[0.03772535]
2672,perplexus.png,nevadensis.png,[0.00936448]
2673,rufocinctus1.png,nevadensis.png,[0.02145704]
2674,rufocinctus2.png,nevadensis.png,[0.03920303]
2675,rufocinctus3.png,nevadensis.png,[0.04106825]
2676,rufocinctus4.png,nevadensis.png,[0.02953142]
2677,sandersoni.png,nevadensis.png,[0.02200964]
2678,sitkensis.png,nevadensis.png,[0.04417337]
2679,sylvicola1.png,nevadensis.png,[0.03854168]
2680,sylvicola2.png,nevadensis.png,[0.06247548]
2681,sylvicola3.png,nevadensis.png,[0.06660733]
2682,ternarius.png,nevadensis.png,[0.03574234]
2683,terricola1.png,nevadensis.png,[0.03772535]
2684,terricola2.png,nevadensis.png,[0.04727772]
2685,vagans.png,nevadensis.png,[0.0188038]
2686,vandykei.png,nevadensis.png,[0.05008851]
2687,vosnesenskii.png,nevadensis.png,[0.06730727]
2688,affinis.png,occidentalis1.png,[0.04714232]
2689,appositus.png,occidentalis1.png,[0.04864873]
2690,auricomus.png,occidentalis1.png,[0.02981922]
2691,auricomus1.png,occidentalis1.png,[0.03185836]
2692,balteatus.png,occidentalis1.png,[0.01641088]
2693,balteatus1.png,occidentalis1.png,[0.02152582]
2694,balteatus2.png,occidentalis1.png,[0.03674857]
2695,bifarius1.png,occidentalis1.png,[0.03499326]
2696,bifarius2.png,occidentalis1.png,[0.02872209]
2697,bifarius3.png,occidentalis1.png,[0.04558321]
2698,bifarius4.png,occidentalis1.png,[0.03550922]
2699,bimaculatus.png,occidentalis1.png,[0.0752287]
2700,borealis1.png,occidentalis1.png,[0.04864873]
2701,borealis2.png,occidentalis1.png,[0.05131939]
2702,californicus1.png,occidentalis1.png,[0.03819846]
2703,californicus2.png,occidentalis1.png,[0.03822339]
2704,californicus3.png,occidentalis1.png,[0.05017927]
2705,caliginosus.png,occidentalis1.png,[0.053396]
2706,caliginosus2.png,occidentalis1.png,[0.07849478]
2707,centralis.png,occidentalis1.png,[0.05772653]
2708,crotchii.png,occidentalis1.png,[0.03941825]
2709,crotchii1.png,occidentalis1.png,[0.03298982]
2710,crotchii2.png,occidentalis1.png,[0.05019683]
2711,fervidus.png,occidentalis1.png,[0.04872384]
2712,flavifrons1.png,occidentalis1.png,[0.07776104]
2713,flavifrons2.png,occidentalis1.png,[0.06430329]
2714,flavifrons3.png,occidentalis1.png,[0.06495534]
2715,flavifrons4.png,occidentalis1.png,[0.06959705]
2716,flavifrons5.png,occidentalis1.png,[0.05905852]
2717,flavifrons6.png,occidentalis1.png,[0.071064]
2718,franklini.png,occidentalis1.png,[0.08861166]
2719,fraternus.png,occidentalis1.png,[0.05625743]
2720,frigidus.png,occidentalis1.png,[0.02769395]
2721,griseocollis.png,occidentalis1.png,[0.0840615]
2722,huntii.png,occidentalis1.png,[0.05203615]
2723,impatiens.png,occidentalis1.png,[0.06993721]
2724,melanopygus1.png,occidentalis1.png,[0.04113641]
2725,melanopygus2.png,occidentalis1.png,[0.05734447]
2726,melanopygus3.png,occidentalis1.png,[0.0625404]
2727,mixtus.png,occidentalis1.png,[0.05976971]
2728,morrisoni.png,occidentalis1.png,[0.0755744]
2729,nevadensis.png,occidentalis1.png,[0.06911551]
2730,occidentalis1.png,occidentalis1.png,[0.]
2731,occidentalis2.png,occidentalis1.png,[0.0740217]
2732,occidentalis3.png,occidentalis1.png,[0.06176387]
2733,pennsylvanicus1.png,occidentalis1.png,[0.04596867]
2734,pennsylvanicus2.png,occidentalis1.png,[0.04625408]
2735,pennsylvanicus3.png,occidentalis1.png,[0.03476225]
2736,perplexus.png,occidentalis1.png,[0.073394]
2737,rufocinctus1.png,occidentalis1.png,[0.0556118]
2738,rufocinctus2.png,occidentalis1.png,[0.04582351]
2739,rufocinctus3.png,occidentalis1.png,[0.04162496]
2740,rufocinctus4.png,occidentalis1.png,[0.05067771]
2741,sandersoni.png,occidentalis1.png,[0.05285865]
2742,sitkensis.png,occidentalis1.png,[0.041613]
2743,sylvicola1.png,occidentalis1.png,[0.0465013]
2744,sylvicola2.png,occidentalis1.png,[0.04111871]
2745,sylvicola3.png,occidentalis1.png,[0.02198534]
2746,ternarius.png,occidentalis1.png,[0.04962067]
2747,terricola1.png,occidentalis1.png,[0.03476225]
2748,terricola2.png,occidentalis1.png,[0.02310132]
2749,vagans.png,occidentalis1.png,[0.06648603]
2750,vandykei.png,occidentalis1.png,[0.04852913]
2751,vosnesenskii.png,occidentalis1.png,[0.0646167]
2752,affinis.png,occidentalis2.png,[0.05567413]
2753,appositus.png,occidentalis2.png,[0.07830184]
2754,auricomus.png,occidentalis2.png,[0.05724306]
2755,auricomus1.png,occidentalis2.png,[0.06000003]
2756,balteatus.png,occidentalis2.png,[0.07502384]
2757,balteatus1.png,occidentalis2.png,[0.06856628]
2758,balteatus2.png,occidentalis2.png,[0.05775035]
2759,bifarius1.png,occidentalis2.png,[0.06483015]
2760,bifarius2.png,occidentalis2.png,[0.05729203]
2761,bifarius3.png,occidentalis2.png,[0.06204536]
2762,bifarius4.png,occidentalis2.png,[0.05112778]
2763,bimaculatus.png,occidentalis2.png,[0.05890296]
2764,borealis1.png,occidentalis2.png,[0.07830184]
2765,borealis2.png,occidentalis2.png,[0.07212791]
2766,californicus1.png,occidentalis2.png,[0.06377375]
2767,californicus2.png,occidentalis2.png,[0.06068865]
2768,californicus3.png,occidentalis2.png,[0.03170415]
2769,caliginosus.png,occidentalis2.png,[0.03375009]
2770,caliginosus2.png,occidentalis2.png,[0.02240043]
2771,centralis.png,occidentalis2.png,[0.06962861]
2772,crotchii.png,occidentalis2.png,[0.06889616]
2773,crotchii1.png,occidentalis2.png,[0.06274855]
2774,crotchii2.png,occidentalis2.png,[0.0533554]
2775,fervidus.png,occidentalis2.png,[0.07065025]
2776,flavifrons1.png,occidentalis2.png,[0.0891387]
2777,flavifrons2.png,occidentalis2.png,[0.08689316]
2778,flavifrons3.png,occidentalis2.png,[0.07418194]
2779,flavifrons4.png,occidentalis2.png,[0.07225668]
2780,flavifrons5.png,occidentalis2.png,[0.06499086]
2781,flavifrons6.png,occidentalis2.png,[0.07454383]
2782,franklini.png,occidentalis2.png,[0.02919478]
2783,fraternus.png,occidentalis2.png,[0.06157259]
2784,frigidus.png,occidentalis2.png,[0.06927443]
2785,griseocollis.png,occidentalis2.png,[0.06043183]
2786,huntii.png,occidentalis2.png,[0.06717216]
2787,impatiens.png,occidentalis2.png,[0.05561758]
2788,melanopygus1.png,occidentalis2.png,[0.06319715]
2789,melanopygus2.png,occidentalis2.png,[0.07519859]
2790,melanopygus3.png,occidentalis2.png,[0.07637077]
2791,mixtus.png,occidentalis2.png,[0.08189897]
2792,morrisoni.png,occidentalis2.png,[0.08663207]
2793,nevadensis.png,occidentalis2.png,[0.07793078]
2794,occidentalis1.png,occidentalis2.png,[0.0740217]
2795,occidentalis2.png,occidentalis2.png,[0.]
2796,occidentalis3.png,occidentalis2.png,[0.00994159]
2797,pennsylvanicus1.png,occidentalis2.png,[0.06326494]
2798,pennsylvanicus2.png,occidentalis2.png,[0.06435899]
2799,pennsylvanicus3.png,occidentalis2.png,[0.05733405]
2800,perplexus.png,occidentalis2.png,[0.07208373]
2801,rufocinctus1.png,occidentalis2.png,[0.07050319]
2802,rufocinctus2.png,occidentalis2.png,[0.05437792]
2803,rufocinctus3.png,occidentalis2.png,[0.0557697]
2804,rufocinctus4.png,occidentalis2.png,[0.05949577]
2805,sandersoni.png,occidentalis2.png,[0.05919806]
2806,sitkensis.png,occidentalis2.png,[0.05867207]
2807,sylvicola1.png,occidentalis2.png,[0.06660688]
2808,sylvicola2.png,occidentalis2.png,[0.05980683]
2809,sylvicola3.png,occidentalis2.png,[0.07405636]
2810,ternarius.png,occidentalis2.png,[0.06448876]
2811,terricola1.png,occidentalis2.png,[0.05733405]
2812,terricola2.png,occidentalis2.png,[0.05668224]
2813,vagans.png,occidentalis2.png,[0.06688949]
2814,vandykei.png,occidentalis2.png,[0.0424537]
2815,vosnesenskii.png,occidentalis2.png,[0.05742469]
2816,affinis.png,occidentalis3.png,[0.04500815]
2817,appositus.png,occidentalis3.png,[0.06684262]
2818,auricomus.png,occidentalis3.png,[0.04721781]
2819,auricomus1.png,occidentalis3.png,[0.04809875]
2820,balteatus.png,occidentalis3.png,[0.06235709]
2821,balteatus1.png,occidentalis3.png,[0.05611248]
2822,balteatus2.png,occidentalis3.png,[0.0474999]
2823,bifarius1.png,occidentalis3.png,[0.05399358]
2824,bifarius2.png,occidentalis3.png,[0.0469128]
2825,bifarius3.png,occidentalis3.png,[0.05278209]
2826,bifarius4.png,occidentalis3.png,[0.03625574]
2827,bimaculatus.png,occidentalis3.png,[0.051912]
2828,borealis1.png,occidentalis3.png,[0.06684262]
2829,borealis2.png,occidentalis3.png,[0.06071794]
2830,californicus1.png,occidentalis3.png,[0.04762457]
2831,californicus2.png,occidentalis3.png,[0.04032972]
2832,californicus3.png,occidentalis3.png,[0.03041861]
2833,caliginosus.png,occidentalis3.png,[0.03088234]
2834,caliginosus2.png,occidentalis3.png,[0.02720751]
2835,centralis.png,occidentalis3.png,[0.05998368]
2836,crotchii.png,occidentalis3.png,[0.06360291]
2837,crotchii1.png,occidentalis3.png,[0.05655559]
2838,crotchii2.png,occidentalis3.png,[0.04995571]
2839,fervidus.png,occidentalis3.png,[0.06118879]
2840,flavifrons1.png,occidentalis3.png,[0.08740573]
2841,flavifrons2.png,occidentalis3.png,[0.08545795]
2842,flavifrons3.png,occidentalis3.png,[0.07202424]
2843,flavifrons4.png,occidentalis3.png,[0.06926465]
2844,flavifrons5.png,occidentalis3.png,[0.05716276]
2845,flavifrons6.png,occidentalis3.png,[0.06958392]
2846,franklini.png,occidentalis3.png,[0.03905854]
2847,fraternus.png,occidentalis3.png,[0.05510252]
2848,frigidus.png,occidentalis3.png,[0.05241033]
2849,griseocollis.png,occidentalis3.png,[0.05787748]
2850,huntii.png,occidentalis3.png,[0.05264614]
2851,impatiens.png,occidentalis3.png,[0.04420177]
2852,melanopygus1.png,occidentalis3.png,[0.04825164]
2853,melanopygus2.png,occidentalis3.png,[0.06530976]
2854,melanopygus3.png,occidentalis3.png,[0.06801686]
2855,mixtus.png,occidentalis3.png,[0.07385331]
2856,morrisoni.png,occidentalis3.png,[0.08229869]
2857,nevadensis.png,occidentalis3.png,[0.07265718]
2858,occidentalis1.png,occidentalis3.png,[0.06176387]
2859,occidentalis2.png,occidentalis3.png,[0.00994159]
2860,occidentalis3.png,occidentalis3.png,[0.]
2861,pennsylvanicus1.png,occidentalis3.png,[0.05208994]
2862,pennsylvanicus2.png,occidentalis3.png,[0.05897297]
2863,pennsylvanicus3.png,occidentalis3.png,[0.05241714]
2864,perplexus.png,occidentalis3.png,[0.06682875]
2865,rufocinctus1.png,occidentalis3.png,[0.06118558]
2866,rufocinctus2.png,occidentalis3.png,[0.04067076]
2867,rufocinctus3.png,occidentalis3.png,[0.04226161]
2868,rufocinctus4.png,occidentalis3.png,[0.04716486]
2869,sandersoni.png,occidentalis3.png,[0.05166712]
2870,sitkensis.png,occidentalis3.png,[0.05001897]
2871,sylvicola1.png,occidentalis3.png,[0.05196981]
2872,sylvicola2.png,occidentalis3.png,[0.03748931]
2873,sylvicola3.png,occidentalis3.png,[0.05681821]
2874,ternarius.png,occidentalis3.png,[0.05480266]
2875,terricola1.png,occidentalis3.png,[0.05241714]
2876,terricola2.png,occidentalis3.png,[0.05087296]
2877,vagans.png,occidentalis3.png,[0.06245385]
2878,vandykei.png,occidentalis3.png,[0.03809144]
2879,vosnesenskii.png,occidentalis3.png,[0.05683694]
2880,affinis.png,pennsylvanicus1.png,[0.01586108]
2881,appositus.png,pennsylvanicus1.png,[0.02848694]
2882,auricomus.png,pennsylvanicus1.png,[0.01624286]
2883,auricomus1.png,pennsylvanicus1.png,[0.01051132]
2884,balteatus.png,pennsylvanicus1.png,[0.03154361]
2885,balteatus1.png,pennsylvanicus1.png,[0.02533563]
2886,balteatus2.png,pennsylvanicus1.png,[0.00935308]
2887,bifarius1.png,pennsylvanicus1.png,[0.03467767]
2888,bifarius2.png,pennsylvanicus1.png,[0.03657911]
2889,bifarius3.png,pennsylvanicus1.png,[0.03669314]
2890,bifarius4.png,pennsylvanicus1.png,[0.03626552]
2891,bimaculatus.png,pennsylvanicus1.png,[0.03331805]
2892,borealis1.png,pennsylvanicus1.png,[0.02848694]
2893,borealis2.png,pennsylvanicus1.png,[0.01503541]
2894,californicus1.png,pennsylvanicus1.png,[0.02432919]
2895,californicus2.png,pennsylvanicus1.png,[0.0350526]
2896,californicus3.png,pennsylvanicus1.png,[0.03622728]
2897,caliginosus.png,pennsylvanicus1.png,[0.03936891]
2898,caliginosus2.png,pennsylvanicus1.png,[0.0532661]
2899,centralis.png,pennsylvanicus1.png,[0.01485832]
2900,crotchii.png,pennsylvanicus1.png,[0.03517566]
2901,crotchii1.png,pennsylvanicus1.png,[0.03862082]
2902,crotchii2.png,pennsylvanicus1.png,[0.02846098]
2903,fervidus.png,pennsylvanicus1.png,[0.01150333]
2904,flavifrons1.png,pennsylvanicus1.png,[0.04102698]
2905,flavifrons2.png,pennsylvanicus1.png,[0.04908387]
2906,flavifrons3.png,pennsylvanicus1.png,[0.03878731]
2907,flavifrons4.png,pennsylvanicus1.png,[0.03713617]
2908,flavifrons5.png,pennsylvanicus1.png,[0.02158644]
2909,flavifrons6.png,pennsylvanicus1.png,[0.03731855]
2910,franklini.png,pennsylvanicus1.png,[0.06514053]
2911,fraternus.png,pennsylvanicus1.png,[0.01256456]
2912,frigidus.png,pennsylvanicus1.png,[0.0237067]
2913,griseocollis.png,pennsylvanicus1.png,[0.0331126]
2914,huntii.png,pennsylvanicus1.png,[0.01958291]
2915,impatiens.png,pennsylvanicus1.png,[0.03021941]
2916,melanopygus1.png,pennsylvanicus1.png,[0.04137938]
2917,melanopygus2.png,pennsylvanicus1.png,[0.03282222]
2918,melanopygus3.png,pennsylvanicus1.png,[0.0381365]
2919,mixtus.png,pennsylvanicus1.png,[0.04734312]
2920,morrisoni.png,pennsylvanicus1.png,[0.02891499]
2921,nevadensis.png,pennsylvanicus1.png,[0.0190368]
2922,occidentalis1.png,pennsylvanicus1.png,[0.04596867]
2923,occidentalis2.png,pennsylvanicus1.png,[0.06326494]
2924,occidentalis3.png,pennsylvanicus1.png,[0.05208994]
2925,pennsylvanicus1.png,pennsylvanicus1.png,[0.]
2926,pennsylvanicus2.png,pennsylvanicus1.png,[0.01393789]
2927,pennsylvanicus3.png,pennsylvanicus1.png,[0.02061915]
2928,perplexus.png,pennsylvanicus1.png,[0.02324021]
2929,rufocinctus1.png,pennsylvanicus1.png,[0.01215782]
2930,rufocinctus2.png,pennsylvanicus1.png,[0.01915047]
2931,rufocinctus3.png,pennsylvanicus1.png,[0.02080353]
2932,rufocinctus4.png,pennsylvanicus1.png,[0.00904153]
2933,sandersoni.png,pennsylvanicus1.png,[0.01485254]
2934,sitkensis.png,pennsylvanicus1.png,[0.03267103]
2935,sylvicola1.png,pennsylvanicus1.png,[0.02482388]
2936,sylvicola2.png,pennsylvanicus1.png,[0.03519133]
2937,sylvicola3.png,pennsylvanicus1.png,[0.04457074]
2938,ternarius.png,pennsylvanicus1.png,[0.0254474]
2939,terricola1.png,pennsylvanicus1.png,[0.02061915]
2940,terricola2.png,pennsylvanicus1.png,[0.0292913]
2941,vagans.png,pennsylvanicus1.png,[0.02199883]
2942,vandykei.png,pennsylvanicus1.png,[0.03611024]
2943,vosnesenskii.png,pennsylvanicus1.png,[0.05950087]
2944,affinis.png,pennsylvanicus2.png,[0.02400141]
2945,appositus.png,pennsylvanicus2.png,[0.03735086]
2946,auricomus.png,pennsylvanicus2.png,[0.01231847]
2947,auricomus1.png,pennsylvanicus2.png,[0.0101539]
2948,balteatus.png,pennsylvanicus2.png,[0.03611213]
2949,balteatus1.png,pennsylvanicus2.png,[0.02869546]
2950,balteatus2.png,pennsylvanicus2.png,[0.01529163]
2951,bifarius1.png,pennsylvanicus2.png,[0.0285942]
2952,bifarius2.png,pennsylvanicus2.png,[0.02707523]
2953,bifarius3.png,pennsylvanicus2.png,[0.02853601]
2954,bifarius4.png,pennsylvanicus2.png,[0.03227481]
2955,bimaculatus.png,pennsylvanicus2.png,[0.03256534]
2956,borealis1.png,pennsylvanicus2.png,[0.03735086]
2957,borealis2.png,pennsylvanicus2.png,[0.02811149]
2958,californicus1.png,pennsylvanicus2.png,[0.02542482]
2959,californicus2.png,pennsylvanicus2.png,[0.04104576]
2960,californicus3.png,pennsylvanicus2.png,[0.03119344]
2961,caliginosus.png,pennsylvanicus2.png,[0.03469721]
2962,caliginosus2.png,pennsylvanicus2.png,[0.05078465]
2963,centralis.png,pennsylvanicus2.png,[0.02123783]
2964,crotchii.png,pennsylvanicus2.png,[0.01847717]
2965,crotchii1.png,pennsylvanicus2.png,[0.02574658]
2966,crotchii2.png,pennsylvanicus2.png,[0.01519495]
2967,fervidus.png,pennsylvanicus2.png,[0.02539675]
2968,flavifrons1.png,pennsylvanicus2.png,[0.03580948]
2969,flavifrons2.png,pennsylvanicus2.png,[0.04258437]
2970,flavifrons3.png,pennsylvanicus2.png,[0.03077104]
2971,flavifrons4.png,pennsylvanicus2.png,[0.0311138]
2972,flavifrons5.png,pennsylvanicus2.png,[0.02175906]
2973,flavifrons6.png,pennsylvanicus2.png,[0.03467163]
2974,franklini.png,pennsylvanicus2.png,[0.06181209]
2975,fraternus.png,pennsylvanicus2.png,[0.01768414]
2976,frigidus.png,pennsylvanicus2.png,[0.02975677]
2977,griseocollis.png,pennsylvanicus2.png,[0.03501068]
2978,huntii.png,pennsylvanicus2.png,[0.02993229]
2979,impatiens.png,pennsylvanicus2.png,[0.03871528]
2980,melanopygus1.png,pennsylvanicus2.png,[0.0406053]
2981,melanopygus2.png,pennsylvanicus2.png,[0.0350654]
2982,melanopygus3.png,pennsylvanicus2.png,[0.03626717]
2983,mixtus.png,pennsylvanicus2.png,[0.04804775]
2984,morrisoni.png,pennsylvanicus2.png,[0.03561245]
2985,nevadensis.png,pennsylvanicus2.png,[0.02813332]
2986,occidentalis1.png,pennsylvanicus2.png,[0.04625408]
2987,occidentalis2.png,pennsylvanicus2.png,[0.06435899]
2988,occidentalis3.png,pennsylvanicus2.png,[0.05897297]
2989,pennsylvanicus1.png,pennsylvanicus2.png,[0.01393789]
2990,pennsylvanicus2.png,pennsylvanicus2.png,[0.]
2991,pennsylvanicus3.png,pennsylvanicus2.png,[0.00910489]
2992,perplexus.png,pennsylvanicus2.png,[0.03291903]
2993,rufocinctus1.png,pennsylvanicus2.png,[0.02284608]
2994,rufocinctus2.png,pennsylvanicus2.png,[0.02289993]
2995,rufocinctus3.png,pennsylvanicus2.png,[0.02257938]
2996,rufocinctus4.png,pennsylvanicus2.png,[0.01864945]
2997,sandersoni.png,pennsylvanicus2.png,[0.01472219]
2998,sitkensis.png,pennsylvanicus2.png,[0.03000902]
2999,sylvicola1.png,pennsylvanicus2.png,[0.03246819]
3000,sylvicola2.png,pennsylvanicus2.png,[0.04135355]
3001,sylvicola3.png,pennsylvanicus2.png,[0.0462763]
3002,ternarius.png,pennsylvanicus2.png,[0.02453042]
3003,terricola1.png,pennsylvanicus2.png,[0.00910489]
3004,terricola2.png,pennsylvanicus2.png,[0.01798319]
3005,vagans.png,pennsylvanicus2.png,[0.02101923]
3006,vandykei.png,pennsylvanicus2.png,[0.02804826]
3007,vosnesenskii.png,pennsylvanicus2.png,[0.05399052]
3008,affinis.png,pennsylvanicus3.png,[0.02346595]
3009,appositus.png,pennsylvanicus3.png,[0.04511494]
3010,auricomus.png,pennsylvanicus3.png,[0.00362476]
3011,auricomus1.png,pennsylvanicus3.png,[0.00833472]
3012,balteatus.png,pennsylvanicus3.png,[0.03399114]
3013,balteatus1.png,pennsylvanicus3.png,[0.02719996]
3014,balteatus2.png,pennsylvanicus3.png,[0.01672139]
